TenantId,Id,TransDateTime,Type,EmployeeId,PlanDetailId,IsManual,TimeTableId,Username,Tag,Notes,HasAlerts,IsTrusted,Latitude,Longitude,LocationId,Source,CreatedDate,ImageUrl,IsSaved,MobileNotes
3339,27692456,2024-05-13 00:00:00.000,Absence,52146,4924052,0,20245131,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:01.263,NULL,1,NULL
3339,27692465,2024-05-13 00:00:00.000,Absence,52160,4924052,0,20245131,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:01.290,NULL,1,NULL
3339,27692518,2024-05-14 00:00:00.000,Absence,51990,4924053,0,20245141,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:06.880,NULL,1,NULL
3339,27692522,2024-05-14 00:00:00.000,Absence,51995,4924053,0,20245141,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:06.890,NULL,1,NULL
3339,27692565,2024-05-14 00:00:00.000,Absence,52071,4924053,0,20245141,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:07.030,NULL,1,NULL
3339,27692568,2024-05-14 00:00:00.000,Absence,52074,4924053,0,20245141,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:07.050,NULL,1,NULL
3339,27692574,2024-05-14 00:00:00.000,Absence,52082,4924053,0,20245141,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:07.060,NULL,1,NULL
3339,27692578,2024-05-14 00:00:00.000,Absence,52086,4924053,0,20245141,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:07.080,NULL,1,NULL
3339,27692582,2024-05-14 00:00:00.000,Absence,52092,4924053,0,20245141,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:07.090,NULL,1,NULL
3339,27692584,2024-05-14 00:00:00.000,Absence,52097,4924053,0,20245141,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:07.100,NULL,1,NULL
3339,27692585,2024-05-14 00:00:00.000,Absence,52100,4924053,0,20245141,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:07.100,NULL,1,NULL
3339,27692592,2024-05-14 00:00:00.000,Absence,52112,4924053,0,20245141,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:07.150,NULL,1,NULL
3339,27692606,2024-05-14 00:00:00.000,Absence,52146,4924053,0,20245141,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:07.210,NULL,1,NULL
3339,27692615,2024-05-14 00:00:00.000,Absence,52160,4924053,0,20245141,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:07.240,NULL,1,NULL
3339,27692668,2024-05-15 00:00:00.000,Absence,51990,4924054,0,20245151,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:13.167,NULL,1,NULL
3339,27692672,2024-05-15 00:00:00.000,Absence,51995,4924054,0,20245151,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:13.177,NULL,1,NULL
3339,27692715,2024-05-15 00:00:00.000,Absence,52071,4924054,0,20245151,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:13.297,NULL,1,NULL
3339,27692718,2024-05-15 00:00:00.000,Absence,52074,4924054,0,20245151,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:13.307,NULL,1,NULL
3339,27692724,2024-05-15 00:00:00.000,Absence,52082,4924054,0,20245151,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:13.320,NULL,1,NULL
3339,27692728,2024-05-15 00:00:00.000,Absence,52086,4924054,0,20245151,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:13.330,NULL,1,NULL
3339,27692732,2024-05-15 00:00:00.000,Absence,52092,4924054,0,20245151,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:13.340,NULL,1,NULL
3339,27692734,2024-05-15 00:00:00.000,Absence,52097,4924054,0,20245151,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:13.347,NULL,1,NULL
3339,27692735,2024-05-15 00:00:00.000,Absence,52100,4924054,0,20245151,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:13.350,NULL,1,NULL
3339,27692742,2024-05-15 00:00:00.000,Absence,52112,4924054,0,20245151,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:13.377,NULL,1,NULL
3339,27692756,2024-05-15 00:00:00.000,Absence,52146,4924054,0,20245151,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:13.417,NULL,1,NULL
3339,27692765,2024-05-15 00:00:00.000,Absence,52160,4924054,0,20245151,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:13.440,NULL,1,NULL
3339,27692819,2024-05-16 00:00:00.000,Absence,51990,4924055,0,20245161,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:23.490,NULL,1,NULL
3339,27692823,2024-05-16 00:00:00.000,Absence,51995,4924055,0,20245161,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:23.500,NULL,1,NULL
3339,27692866,2024-05-16 00:00:00.000,Absence,52071,4924055,0,20245161,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:23.650,NULL,1,NULL
3339,27692869,2024-05-16 00:00:00.000,Absence,52074,4924055,0,20245161,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:23.660,NULL,1,NULL
3339,27692875,2024-05-16 00:00:00.000,Absence,52082,4924055,0,20245161,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:23.680,NULL,1,NULL
3339,27692879,2024-05-16 00:00:00.000,Absence,52086,4924055,0,20245161,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:23.690,NULL,1,NULL
3339,27692883,2024-05-16 00:00:00.000,Absence,52092,4924055,0,20245161,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:23.700,NULL,1,NULL
3339,27692885,2024-05-16 00:00:00.000,Absence,52097,4924055,0,20245161,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:23.710,NULL,1,NULL
3339,27692886,2024-05-16 00:00:00.000,Absence,52100,4924055,0,20245161,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:23.710,NULL,1,NULL
3339,27692893,2024-05-16 00:00:00.000,Absence,52112,4924055,0,20245161,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:23.740,NULL,1,NULL
3339,27692907,2024-05-16 00:00:00.000,Absence,52146,4924055,0,20245161,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:23.797,NULL,1,NULL
3339,27692916,2024-05-16 00:00:00.000,Absence,52160,4924055,0,20245161,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:23.827,NULL,1,NULL
3339,27692990,2024-05-18 00:00:00.000,Absence,51990,4924057,0,20245181,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:37.203,NULL,1,NULL
3339,27692994,2024-05-18 00:00:00.000,Absence,51995,4924057,0,20245181,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:37.213,NULL,1,NULL
3339,27693037,2024-05-18 00:00:00.000,Absence,52071,4924057,0,20245181,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:37.387,NULL,1,NULL
3339,27693040,2024-05-18 00:00:00.000,Absence,52074,4924057,0,20245181,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:37.397,NULL,1,NULL
3339,27693046,2024-05-18 00:00:00.000,Absence,52082,4924057,0,20245181,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:37.417,NULL,1,NULL
3339,27693050,2024-05-18 00:00:00.000,Absence,52086,4924057,0,20245181,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:37.427,NULL,1,NULL
3339,27693054,2024-05-18 00:00:00.000,Absence,52092,4924057,0,20245181,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:37.437,NULL,1,NULL
3339,27693056,2024-05-18 00:00:00.000,Absence,52097,4924057,0,20245181,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:37.447,NULL,1,NULL
3339,27693057,2024-05-18 00:00:00.000,Absence,52100,4924057,0,20245181,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:37.447,NULL,1,NULL
3339,27693064,2024-05-18 00:00:00.000,Absence,52112,4924057,0,20245181,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:37.467,NULL,1,NULL
3339,27693078,2024-05-18 00:00:00.000,Absence,52146,4924057,0,20245181,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:37.517,NULL,1,NULL
3339,27693087,2024-05-18 00:00:00.000,Absence,52160,4924057,0,20245181,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:37.547,NULL,1,NULL
3339,27693141,2024-05-19 00:00:00.000,Absence,51990,4924058,0,20245191,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:44.697,NULL,1,NULL
3339,27693145,2024-05-19 00:00:00.000,Absence,51995,4924058,0,20245191,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:44.713,NULL,1,NULL
3339,27693188,2024-05-19 00:00:00.000,Absence,52071,4924058,0,20245191,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:44.847,NULL,1,NULL
3339,27693191,2024-05-19 00:00:00.000,Absence,52074,4924058,0,20245191,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:44.857,NULL,1,NULL
3339,27693197,2024-05-19 00:00:00.000,Absence,52082,4924058,0,20245191,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:44.887,NULL,1,NULL
3339,27693201,2024-05-19 00:00:00.000,Absence,52086,4924058,0,20245191,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:44.953,NULL,1,NULL
3339,27693205,2024-05-19 00:00:00.000,Absence,52092,4924058,0,20245191,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:44.963,NULL,1,NULL
3339,27693207,2024-05-19 00:00:00.000,Absence,52097,4924058,0,20245191,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:44.967,NULL,1,NULL
3339,27693208,2024-05-19 00:00:00.000,Absence,52100,4924058,0,20245191,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:44.967,NULL,1,NULL
3339,27693215,2024-05-19 00:00:00.000,Absence,52112,4924058,0,20245191,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:44.987,NULL,1,NULL
3339,27693229,2024-05-19 00:00:00.000,Absence,52146,4924058,0,20245191,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:45.027,NULL,1,NULL
3339,27693238,2024-05-19 00:00:00.000,Absence,52160,4924058,0,20245191,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:45.057,NULL,1,NULL
3339,27693291,2024-05-20 00:00:00.000,Absence,51990,4924059,0,20245201,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:52.487,NULL,1,NULL
3339,27693295,2024-05-20 00:00:00.000,Absence,51995,4924059,0,20245201,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:52.497,NULL,1,NULL
3339,27693338,2024-05-20 00:00:00.000,Absence,52071,4924059,0,20245201,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:52.637,NULL,1,NULL
3339,27693341,2024-05-20 00:00:00.000,Absence,52074,4924059,0,20245201,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:52.647,NULL,1,NULL
3339,27693347,2024-05-20 00:00:00.000,Absence,52082,4924059,0,20245201,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:52.673,NULL,1,NULL
3339,27693351,2024-05-20 00:00:00.000,Absence,52086,4924059,0,20245201,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:52.687,NULL,1,NULL
3339,27693355,2024-05-20 00:00:00.000,Absence,52092,4924059,0,20245201,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:52.697,NULL,1,NULL
3339,27693357,2024-05-20 00:00:00.000,Absence,52097,4924059,0,20245201,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:52.713,NULL,1,NULL
3339,27693358,2024-05-20 00:00:00.000,Absence,52100,4924059,0,20245201,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:52.717,NULL,1,NULL
3339,27693365,2024-05-20 00:00:00.000,Absence,52112,4924059,0,20245201,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:52.737,NULL,1,NULL
3339,27693379,2024-05-20 00:00:00.000,Absence,52146,4924059,0,20245201,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:52.787,NULL,1,NULL
3339,27693388,2024-05-20 00:00:00.000,Absence,52160,4924059,0,20245201,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:00:52.837,NULL,1,NULL
3339,27693443,2024-05-21 00:00:00.000,Absence,51990,4924060,0,20245211,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:02.400,NULL,1,NULL
3339,27693447,2024-05-21 00:00:00.000,Absence,51995,4924060,0,20245211,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:02.410,NULL,1,NULL
3339,27693490,2024-05-21 00:00:00.000,Absence,52071,4924060,0,20245211,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:02.580,NULL,1,NULL
3339,27693493,2024-05-21 00:00:00.000,Absence,52074,4924060,0,20245211,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:02.590,NULL,1,NULL
3339,27693499,2024-05-21 00:00:00.000,Absence,52082,4924060,0,20245211,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:02.610,NULL,1,NULL
3339,27693503,2024-05-21 00:00:00.000,Absence,52086,4924060,0,20245211,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:02.620,NULL,1,NULL
3339,27693507,2024-05-21 00:00:00.000,Absence,52092,4924060,0,20245211,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:02.630,NULL,1,NULL
3339,27693509,2024-05-21 00:00:00.000,Absence,52097,4924060,0,20245211,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:02.640,NULL,1,NULL
3339,27693510,2024-05-21 00:00:00.000,Absence,52100,4924060,0,20245211,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:02.640,NULL,1,NULL
3339,27693517,2024-05-21 00:00:00.000,Absence,52112,4924060,0,20245211,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:02.660,NULL,1,NULL
3339,27693531,2024-05-21 00:00:00.000,Absence,52146,4924060,0,20245211,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:02.710,NULL,1,NULL
3339,27693540,2024-05-21 00:00:00.000,Absence,52160,4924060,0,20245211,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:02.740,NULL,1,NULL
3339,27693593,2024-05-22 00:00:00.000,Absence,51990,4924061,0,20245221,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:12.030,NULL,1,NULL
3339,27693597,2024-05-22 00:00:00.000,Absence,51995,4924061,0,20245221,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:12.040,NULL,1,NULL
3339,27693640,2024-05-22 00:00:00.000,Absence,52071,4924061,0,20245221,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:12.400,NULL,1,NULL
3339,27693643,2024-05-22 00:00:00.000,Absence,52074,4924061,0,20245221,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:12.410,NULL,1,NULL
3339,27693649,2024-05-22 00:00:00.000,Absence,52082,4924061,0,20245221,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:12.430,NULL,1,NULL
3339,27693653,2024-05-22 00:00:00.000,Absence,52086,4924061,0,20245221,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:12.450,NULL,1,NULL
3339,27693657,2024-05-22 00:00:00.000,Absence,52092,4924061,0,20245221,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:12.460,NULL,1,NULL
3339,27693659,2024-05-22 00:00:00.000,Absence,52097,4924061,0,20245221,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:12.470,NULL,1,NULL
3339,27693660,2024-05-22 00:00:00.000,Absence,52100,4924061,0,20245221,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:12.470,NULL,1,NULL
3339,27693667,2024-05-22 00:00:00.000,Absence,52112,4924061,0,20245221,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:12.490,NULL,1,NULL
3339,27693681,2024-05-22 00:00:00.000,Absence,52146,4924061,0,20245221,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:12.530,NULL,1,NULL
3339,27693690,2024-05-22 00:00:00.000,Absence,52160,4924061,0,20245221,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:12.570,NULL,1,NULL
3339,27693744,2024-05-23 00:00:00.000,Absence,51990,4924062,0,20245231,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:22.607,NULL,1,NULL
3339,27693748,2024-05-23 00:00:00.000,Absence,51995,4924062,0,20245231,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:22.617,NULL,1,NULL
3339,27693791,2024-05-23 00:00:00.000,Absence,52071,4924062,0,20245231,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:22.787,NULL,1,NULL
3339,27693794,2024-05-23 00:00:00.000,Absence,52074,4924062,0,20245231,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:22.797,NULL,1,NULL
3339,27693800,2024-05-23 00:00:00.000,Absence,52082,4924062,0,20245231,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:22.817,NULL,1,NULL
3339,27693804,2024-05-23 00:00:00.000,Absence,52086,4924062,0,20245231,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:22.827,NULL,1,NULL
3339,27693808,2024-05-23 00:00:00.000,Absence,52092,4924062,0,20245231,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:22.837,NULL,1,NULL
3339,27693810,2024-05-23 00:00:00.000,Absence,52097,4924062,0,20245231,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:22.840,NULL,1,NULL
3339,27693811,2024-05-23 00:00:00.000,Absence,52100,4924062,0,20245231,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:22.847,NULL,1,NULL
3339,27693818,2024-05-23 00:00:00.000,Absence,52112,4924062,0,20245231,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:22.860,NULL,1,NULL
3339,27693832,2024-05-23 00:00:00.000,Absence,52146,4924062,0,20245231,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:22.897,NULL,1,NULL
3339,27693841,2024-05-23 00:00:00.000,Absence,52160,4924062,0,20245231,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:22.920,NULL,1,NULL
3339,27693903,2024-05-25 00:00:00.000,Absence,51990,4924064,0,20245251,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:41.463,NULL,1,NULL
3339,27693907,2024-05-25 00:00:00.000,Absence,51995,4924064,0,20245251,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:41.473,NULL,1,NULL
3339,27693950,2024-05-25 00:00:00.000,Absence,52071,4924064,0,20245251,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:41.653,NULL,1,NULL
3339,27693953,2024-05-25 00:00:00.000,Absence,52074,4924064,0,20245251,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:41.663,NULL,1,NULL
3339,27693959,2024-05-25 00:00:00.000,Absence,52082,4924064,0,20245251,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:41.683,NULL,1,NULL
3339,27693963,2024-05-25 00:00:00.000,Absence,52086,4924064,0,20245251,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:41.693,NULL,1,NULL
3339,27693967,2024-05-25 00:00:00.000,Absence,52092,4924064,0,20245251,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:41.703,NULL,1,NULL
3339,27693969,2024-05-25 00:00:00.000,Absence,52097,4924064,0,20245251,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:41.713,NULL,1,NULL
3339,27693970,2024-05-25 00:00:00.000,Absence,52100,4924064,0,20245251,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:41.713,NULL,1,NULL
3339,27693977,2024-05-25 00:00:00.000,Absence,52112,4924064,0,20245251,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:41.733,NULL,1,NULL
3339,27693991,2024-05-25 00:00:00.000,Absence,52146,4924064,0,20245251,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:41.783,NULL,1,NULL
3339,27694000,2024-05-25 00:00:00.000,Absence,52160,4924064,0,20245251,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:41.813,NULL,1,NULL
3339,27694053,2024-05-26 00:00:00.000,Absence,51990,4924065,0,20245261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:52.150,NULL,1,NULL
3339,27694057,2024-05-26 00:00:00.000,Absence,51995,4924065,0,20245261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:52.170,NULL,1,NULL
3339,27694100,2024-05-26 00:00:00.000,Absence,52071,4924065,0,20245261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:52.317,NULL,1,NULL
3339,27694103,2024-05-26 00:00:00.000,Absence,52074,4924065,0,20245261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:52.327,NULL,1,NULL
3339,27694109,2024-05-26 00:00:00.000,Absence,52082,4924065,0,20245261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:52.350,NULL,1,NULL
3339,27694113,2024-05-26 00:00:00.000,Absence,52086,4924065,0,20245261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:52.367,NULL,1,NULL
3339,27694117,2024-05-26 00:00:00.000,Absence,52092,4924065,0,20245261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:52.380,NULL,1,NULL
3339,27694119,2024-05-26 00:00:00.000,Absence,52097,4924065,0,20245261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:52.390,NULL,1,NULL
3339,27694120,2024-05-26 00:00:00.000,Absence,52100,4924065,0,20245261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:52.397,NULL,1,NULL
3339,27694127,2024-05-26 00:00:00.000,Absence,52112,4924065,0,20245261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:52.420,NULL,1,NULL
3339,27694141,2024-05-26 00:00:00.000,Absence,52146,4924065,0,20245261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:52.470,NULL,1,NULL
3339,27694150,2024-05-26 00:00:00.000,Absence,52160,4924065,0,20245261,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:01:52.500,NULL,1,NULL
3339,27694203,2024-05-27 00:00:00.000,Absence,51990,4924066,0,20245271,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:04.073,NULL,1,NULL
3339,27694207,2024-05-27 00:00:00.000,Absence,51995,4924066,0,20245271,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:04.087,NULL,1,NULL
3339,27694250,2024-05-27 00:00:00.000,Absence,52071,4924066,0,20245271,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:04.223,NULL,1,NULL
3339,27694253,2024-05-27 00:00:00.000,Absence,52074,4924066,0,20245271,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:04.233,NULL,1,NULL
3339,27694259,2024-05-27 00:00:00.000,Absence,52082,4924066,0,20245271,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:04.253,NULL,1,NULL
3339,27694263,2024-05-27 00:00:00.000,Absence,52086,4924066,0,20245271,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:04.267,NULL,1,NULL
3339,27694267,2024-05-27 00:00:00.000,Absence,52092,4924066,0,20245271,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:04.500,NULL,1,NULL
3339,27694269,2024-05-27 00:00:00.000,Absence,52097,4924066,0,20245271,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:04.507,NULL,1,NULL
3339,27694270,2024-05-27 00:00:00.000,Absence,52100,4924066,0,20245271,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:04.507,NULL,1,NULL
3339,27694277,2024-05-27 00:00:00.000,Absence,52112,4924066,0,20245271,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:04.537,NULL,1,NULL
3339,27694291,2024-05-27 00:00:00.000,Absence,52146,4924066,0,20245271,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:04.577,NULL,1,NULL
3339,27694300,2024-05-27 00:00:00.000,Absence,52160,4924066,0,20245271,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:04.607,NULL,1,NULL
3339,27694354,2024-05-28 00:00:00.000,Absence,51990,4924067,0,20245281,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:17.603,NULL,1,NULL
3339,27694358,2024-05-28 00:00:00.000,Absence,51995,4924067,0,20245281,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:17.630,NULL,1,NULL
3339,27694401,2024-05-28 00:00:00.000,Absence,52071,4924067,0,20245281,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:17.813,NULL,1,NULL
3339,27694404,2024-05-28 00:00:00.000,Absence,52074,4924067,0,20245281,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:17.830,NULL,1,NULL
3339,27694410,2024-05-28 00:00:00.000,Absence,52082,4924067,0,20245281,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:17.853,NULL,1,NULL
3339,27694414,2024-05-28 00:00:00.000,Absence,52086,4924067,0,20245281,Agent,NULL,,1,0,NULL,NULL,NULL,2,2024-06-04 07:02:17.863,NULL,1,NULL
